
TARGET_TYPE, METRIC_NAME, METRIC_COLUMN, METRIC_CATEGORY_NAME
oracle_database|wintools| |Security                
oracle_database|wintools| |Security                
oracle_database|wintools| |Security                
oracle_database|wintools| |Security                
oracle_database|wintools|property|Security         
oracle_database|wintools|property|Security         
oracle_database|wintools|property|Security         
oracle_database|wintools|property|Security         
oracle_database|wintools|value2|Security           
oracle_database|wintools|value2|Security           
oracle_database|wintools|value2|Security           
oracle_database|wintools|value2|Security           
oracle_database|wintools|value|Security            
oracle_database|wintools|value|Security            
oracle_database|wintools|value|Security            
oracle_database|wintools|value|Security            
oracle_database|wrc_client|avg_io_lat|Response     
oracle_database|wrc_client|avg_io_lat|Response     
oracle_database|wrc_client|p_cpu|Load              
oracle_database|wrc_client|p_cpu|Load              
oracle_database|wrc_client|p_io|Load               
oracle_database|wrc_client|p_io|Load               
oracle_em_service|Business| |Business              
oracle_em_service|Business|BusinessValue|Business  
oracle_em_service|Business|MetricName|Business     
oracle_em_service|Performance| |Performance        
oracle_em_service|Performance| |Utilization        
oracle_em_service|Performance|MetricName|Performance                                                                                
oracle_em_service|Performance|MetricName|Utilization                                                                                
oracle_em_service|Performance|PerformanceValue|Performance                                                                          
oracle_em_service|Performance|PerformanceValue|Utilization                                                                          
oracle_em_service|Usage| |Usage                    
oracle_em_service|Usage|MetricName|Usage           
oracle_em_service|Usage|UsageValue|Usage           
oracle_emd|EMDAdditionalStatus|# dispatched Actions (Min)|Load                                                                      
oracle_emd|EMDAdditionalStatus|# dispatched Actions (Min)|Load                                                                      
oracle_emd|EMDAdditionalStatus|Active Job Count|Load                                                                                
oracle_emd|EMDAdditionalStatus|Active Job Count|Load                                                                                
oracle_emd|EMDAdditionalStatus|CPU Load %|Utilization                                                                               
oracle_emd|EMDAdditionalStatus|CPU Load %|Utilization                                                                               
oracle_emd|EMDAdditionalStatus|Java Heap Free (MB)|Utilization                                                                      
oracle_emd|EMDAdditionalStatus|Java Heap Free (MB)|Utilization                                                                      
oracle_emd|EMDAdditionalStatus|Java Heap Max (MB)|Utilization                                                                       
oracle_emd|EMDAdditionalStatus|Java Heap Max (MB)|Utilization                                                                       
oracle_emd|EMDAdditionalStatus|Java Heap Min (MB)|Utilization                                                                       
oracle_emd|EMDAdditionalStatus|Java Heap Min (MB)|Utilization                                                                       
oracle_emd|EMDAdditionalStatus|Java Heap Total (MB)|Utilization                                                                     
oracle_emd|EMDAdditionalStatus|Java Heap Total (MB)|Utilization                                                                     
oracle_emd|EMDAdditionalStatus|Java Heap Used (MB)|Utilization                                                                      
oracle_emd|EMDAdditionalStatus|Java Heap Used (MB)|Utilization                                                                      
oracle_emd|EMDAdditionalStatus|OOM_Restart_Time|Error                                                                               
oracle_emd|EMDAdditionalStatus|OOM_Restart_Time|Error                                                                               
oracle_emd|EMDCertExpDate| |Security               
oracle_emd|EMDCertExpDate| |Security               
oracle_emd|EMDCertExpDate|emdcertexpdate|Security  
oracle_emd|EMDCertExpDate|emdcertexpdate|Security  
oracle_emd|EMDCertExpDate|emdcertexpdays|Security  
oracle_emd|EMDCertExpDate|emdcertexpdays|Security  
oracle_emd|EMDDiskUsage| |Utilization              
oracle_emd|EMDDiskUsage| |Utilization              
oracle_emd|EMDDiskUsage|emddiagusagepercent|Utilization                                                                             
oracle_emd|EMDDiskUsage|emddiagusagepercent|Utilization                                                                             
oracle_emd|EMDDiskUsage|emddiagusage|Utilization   
oracle_emd|EMDDiskUsage|emddiagusage|Utilization   
oracle_emd|EMDDiskUsage|emdemdusagepercent|Utilization                                                                              
oracle_emd|EMDDiskUsage|emdemdusagepercent|Utilization                                                                              
oracle_emd|EMDDiskUsage|emdemdusage|Utilization    
oracle_emd|EMDDiskUsage|emdemdusage|Utilization    
oracle_emd|EMDDiskUsage|emdlogusagepercent|Utilization                                                                              
oracle_emd|EMDDiskUsage|emdlogusagepercent|Utilization                                                                              
oracle_emd|EMDDiskUsage|emdlogusage|Utilization    
oracle_emd|EMDDiskUsage|emdlogusage|Utilization    
oracle_emd|EMDIdentity| |Security                  
oracle_emd|EMDIdentity| |Security                  
oracle_emd|EMDIdentity|emdlocation|Security        
oracle_emd|EMDIdentity|emdlocation|Security        
oracle_emd|EMDIdentity|groupname|Security          
oracle_emd|EMDIdentity|groupname|Security          
oracle_emd|EMDIdentity|groups|Security             
oracle_emd|EMDIdentity|groups|Security             
oracle_emd|EMDIdentity|username|Security           
oracle_emd|EMDIdentity|username|Security           
oracle_emd|EMDStatus|% of Collection Interval spent in Execution|Response                                                           
oracle_emd|EMDStatus|% of Collection Interval spent in Execution|Response                                                           
oracle_emd|EMDStatus|CPU_Used|Utilization          
oracle_emd|EMDStatus|CPU_Used|Utilization          
oracle_emd|EMDStatus|Collections scheduled for next hour|Load                                                                       
oracle_emd|EMDStatus|Collections scheduled for next hour|Load                                                                       
oracle_emd|EMDStatus|HeartBeatAgentTime|Response   
oracle_emd|EMDStatus|HeartBeatAgentTime|Response   
oracle_emd|EMDStatus|HeartBeatNetworkTime|Response 
oracle_emd|EMDStatus|HeartBeatNetworkTime|Response 
oracle_emd|EMDStatus|HeartBeatOMSTime|Response     
oracle_emd|EMDStatus|HeartBeatOMSTime|Response     
oracle_emd|EMDStatus|Java_Used_Pct|Utilization     
oracle_emd|EMDStatus|Java_Used_Pct|Utilization     
oracle_emd|EMDStatus|Ping response (mSec)|Response 
oracle_emd|EMDStatus|Ping response (mSec)|Response 
oracle_emd|EMDStatus|Transfer time from Agent to OMS (msec)|Response                                                                
oracle_emd|EMDStatus|Transfer time from Agent to OMS (msec)|Response                                                                
oracle_emd|EMDStatus|UploadAgentTime|Response      
oracle_emd|EMDStatus|UploadAgentTime|Response      
oracle_emd|EMDStatus|UploadNetworkTime|Response    
oracle_emd|EMDStatus|UploadNetworkTime|Response    
oracle_emd|EMDStatus|UploadOMSTime|Response        
oracle_emd|EMDStatus|UploadOMSTime|Response        
oracle_emd|EMDStatus|UploadQueueSize|Response      
oracle_emd|EMDStatus|UploadQueueSize|Response      
oracle_emd|EMDUploadStats| |Load                   
oracle_emd|EMDUploadStats| |Load                   
oracle_emd|EMDUploadStats|nfilestoupload|Load      
oracle_emd|EMDUploadStats|nfilestoupload|Load      
oracle_emd|EMDUploadStats|sizembtoupload|Load      
oracle_emd|EMDUploadStats|sizembtoupload|Load      
oracle_emd|EMDUploadStats|uploadrate|Load          
oracle_emd|EMDUploadStats|uploadrate|Load          
oracle_emd|EMDUploadSystemMonitor| |Load           
oracle_emd|EMDUploadSystemMonitor| |Load           
oracle_emd|EMDUploadSystemMonitor|BackoffExpiration|Load                                                                            
oracle_emd|EMDUploadSystemMonitor|BackoffExpiration|Load                                                                            
oracle_emd|EMDUploadSystemMonitor|DataChannelCount|Load                                                                             
oracle_emd|EMDUploadSystemMonitor|DataChannelCount|Load                                                                             
oracle_emd|EMDUploadSystemMonitor|LastPurgeTimestamp|Load                                                                           
oracle_emd|EMDUploadSystemMonitor|LastPurgeTimestamp|Load                                                                           
oracle_emd|EMDUploadSystemMonitor|MetadataChannelCount|Load                                                                         
oracle_emd|EMDUploadSystemMonitor|MetadataChannelCount|Load                                                                         
oracle_emd|EMDUploadSystemMonitor|OnDemandChannelCount|Load                                                                         
oracle_emd|EMDUploadSystemMonitor|OnDemandChannelCount|Load                                                                         
oracle_emd|EMDUploadSystemMonitor|PendingMergeCount|Load                                                                            
oracle_emd|EMDUploadSystemMonitor|PendingMergeCount|Load                                                                            
oracle_emd|EMDUploadSystemMonitor|SeverityChannelCount|Load                                                                         
oracle_emd|EMDUploadSystemMonitor|SeverityChannelCount|Load                                                                         
oracle_emd|EMDUploadSystemMonitor|UploadOnFetchChannelCount|Load                                                                    
oracle_emd|EMDUploadSystemMonitor|UploadOnFetchChannelCount|Load                                                                    
oracle_emd|EMDUserLimits| |Capacity                
oracle_emd|EMDUserLimits| |Capacity                
oracle_emd|EMDUserLimits|coredump|Capacity         
oracle_emd|EMDUserLimits|coredump|Capacity         
oracle_emd|EMDUserLimits|data|Capacity             
oracle_emd|EMDUserLimits|data|Capacity             
oracle_emd|EMDUserLimits|file|Capacity             
oracle_emd|EMDUserLimits|file|Capacity             
oracle_emd|EMDUserLimits|nofiles|Capacity          
oracle_emd|EMDUserLimits|nofiles|Capacity          
oracle_emd|EMDUserLimits|stack|Capacity            
oracle_emd|EMDUserLimits|stack|Capacity            
oracle_emd|EMDUserLimits|time|Capacity             
oracle_emd|EMDUserLimits|time|Capacity             
oracle_emd|EMDUserLimits|vmemory|Capacity          
oracle_emd|EMDUserLimits|vmemory|Capacity          
oracle_emd|ProcessInfo| |Utilization               
oracle_emd|ProcessInfo| |Utilization               
oracle_emd|ProcessInfo|AgentInfores|Utilization    
oracle_emd|ProcessInfo|AgentInfores|Utilization    
oracle_emd|ProcessInfo|AgentInfovsz|Utilization    
oracle_emd|ProcessInfo|AgentInfovsz|Utilization    
oracle_emd|ProcessInfo|HostInfoPID|Utilization     
oracle_emd|ProcessInfo|HostInfoPID|Utilization     
oracle_emd|ProcessInfo|HostInfocpu|Utilization     
oracle_emd|ProcessInfo|HostInfocpu|Utilization     
oracle_emd|ProcessInfo|HostInfonumt|Utilization    
oracle_emd|ProcessInfo|HostInfonumt|Utilization    
oracle_emd|ProcessInfo|HostInforegf|Utilization    
oracle_emd|ProcessInfo|HostInforegf|Utilization    
oracle_emd|ProcessInfo|HostInforegh|Utilization    
oracle_emd|ProcessInfo|HostInforegh|Utilization    
oracle_emd|ProcessInfo|HostInfosza|Utilization     
oracle_emd|ProcessInfo|HostInfosza|Utilization     
oracle_emd|ProcessInfo|HostInfoszp|Utilization     
oracle_emd|ProcessInfo|HostInfoszp|Utilization     
oracle_emd|ProcessInfo|HostInfovszGrowth|Utilization                                                                                
oracle_emd|ProcessInfo|HostInfovszGrowth|Utilization                                                                                
oracle_emd|ProcessInfo|HostInfovsz|Utilization     
oracle_emd|ProcessInfo|HostInfovsz|Utilization     
oracle_emd|ProcessInfo|SchedulesAttemptsPerc|Utilization                                                                            
oracle_emd|ProcessInfo|SchedulesAttemptsPerc|Utilization                                                                            
oracle_emd|Response| |Availability                 
oracle_emd|Response| |Availability                 
oracle_emd|Response|DefaultTimezoneInUse|Availability                                                                               
oracle_emd|Response|DefaultTimezoneInUse|Availability                                                                               
oracle_emd|Response|NmoSetuidStatus|Availability   
oracle_emd|Response|NmoSetuidStatus|Availability   
oracle_emd|Response|Status|Availability            
oracle_emd|Response|Status|Availability            
oracle_emrep|AQ_Status|dequeue_status|Fault        
oracle_emrep|AQ_Status|enqueue_status|Fault        
oracle_emrep|Agent_Status|restart_count|Error      
oracle_emrep|Configuration|targetAdditionRate|Capacity                                                                              
oracle_emrep|Configuration|userAdditionRate|Capacity                                                                                
oracle_emrep|DBMS_Job_Status|jobInvalidTime|Error  
oracle_emrep|DBMS_Job_Status|jobUpDown|Fault       
oracle_emrep|DBMS_Job_Status|jobprocessing|Load    
oracle_emrep|EventPerformance|event_proc_time_pct|Load                                                                              
oracle_emrep|EventPerformance|events_processed_1hour|Load                                                                           
oracle_emrep|EventPerformance|pending_events_count|Load                                                                             
oracle_emrep|No_Agents|agent_Count|Error           
oracle_emrep|NotifPerformance|average_notif_time|Response                                                                           
oracle_emrep|NotifPerformance|notif_proc_time_pct|Load                                                                              
oracle_emrep|NotifPerformance|notifs_processed_1hour|Load                                                                           
oracle_emrep|NotifPerformance|pending_notif_count|Load                                                                              
oracle_emrep|Notification_Status|notificationStatus|Availability                                                                    
oracle_emrep|Overall_Status|backoff_requests|Response                                                                               
oracle_emrep|Overall_Status|overall_agents_backlog|Load                                                                             
oracle_emrep|Overall_Status|overall_loader_throughput_hour|Response                                                                 
oracle_emrep|Overall_Status|size_upload_mb|Load    
oracle_emrep|Overall_Status|unmonitored_tgts_perc|Error                                                                             
oracle_emrep|Overall_Status|upload_rate|Response   
oracle_emrep|Repo_Collection_Performance|est_time_repcolls_clear|Response                                                           
oracle_emrep|Repo_Collection_Performance|pending_count|Load                                                                         
oracle_emrep|Repository_Job_Dispatcher|est_time_jobsteps_clear|Load                                                                 
oracle_emrep|Repository_Job_Dispatcher|overall_jobsteps_sec|Load                                                                    
oracle_emrep|Repository_Job_Dispatcher|repository_job_backlog|Load                                                                  
oracle_emrep|Repository_Job_Dispatcher|step_sched_cycles|Load                                                                       
oracle_emrep|Repository_Job_Dispatcher|step_sched_latency|Response                                                                  
oracle_emrep|Repository_Job_Dispatcher|step_sched_marked_ready|Load                                                                 
oracle_emrep|Response|Status|Availability          
oracle_listener|Response| |Availability            
oracle_listener|Response| |Availability            
oracle_listener|Response|Status|Availability       
oracle_listener|Response|Status|Availability       
oracle_listener|Response|tnsPing|Response          
oracle_listener|Response|tnsPing|Response          
oracle_listener|TNS_ERRORS|tnserr|Error            
oracle_listener|TNS_ERRORS|tnserr|Error            
oracle_oms_console|Repository_sessions|sessionCount|Utilization                                                                     
oracle_oms_console|Response|Status|Availability    
oracle_oms_pbs|Repository_sessions|sessionCount|Utilization                                                                         
oracle_oms_pbs|Response|Status|Availability        
oracle_oms|Management_Loader_Status|load_processing|Response                                                                        
oracle_oms|Management_Loader_Status|load_run|Load  
oracle_oms|Response|Status|Availability            
osm_cluster|ACFS_State|ofs_availability|Availability                                                                                
osm_cluster|ACFS_State|ofs_mount_state|Availability
osm_cluster|Database_DiskGroup_Usage|total_mb|Capacity                                                                              
osm_cluster|DiskGroup_Usage|free_mb|Capacity       
osm_cluster|DiskGroup_Usage|percent_used|Utilization                                                                                
osm_cluster|DiskGroup_Usage|safe_percent_used|Utilization                                                                           
osm_cluster|DiskGroup_Usage|usable_file_mb|Capacity
osm_cluster|DiskGroup_Usage|usable_total_mb|Capacity                                                                                
osm_cluster|Instance_Disk_Performance|io_response_time|Response                                                                     
osm_cluster|Instance_Disk_Performance|last_read_errs|Fault                                                                          
osm_cluster|Single_Instance_OFS_Summary|ofs_corrupted_state|Error                                                                   
osm_cluster|Single_Instance_OFS_Summary|ofs_used_pct|Utilization                                                                    
osm_cluster|cardinality|instance_count|Availability
osm_cluster|disk_status_rollup|offline_count|Availability                                                                           
osm_cluster|disk_status|mode_status|Availability   
osm_cluster|diskgroup_fg_imbalance|pImbalance|Utilization                                                                           
osm_cluster|diskgroup_fg_imbalance|sImbalance|Utilization                                                                           
osm_cluster|diskgroup_imbalance|computedImbalance|Utilization                                                                       
osm_cluster|diskgroup_imbalance|computedMaxUsed|Utilization                                                                         
osm_cluster|diskgroup_imbalance|computedMinFree|Utilization                                                                         
osm_cluster|unavailable_failure_group|fgAlertDiskCount|Availability                                                                 
osm_instance|DiskGroup_Status|dg_state|Availability
osm_instance|DiskGroup_Status|dg_state|Availability
osm_instance|Response|Status|Availability          
osm_instance|Response|Status|Availability          
osm_instance|adrAlertLogCheckerFailure|genericCheckerFailureErrStack|Error                                                          
osm_instance|adrAlertLogCheckerFailure|genericCheckerFailureErrStack|Error                                                          
osm_instance|adrAlertLogIncidentError|accessViolationErrStack|Error                                                                 
osm_instance|adrAlertLogIncidentError|accessViolationErrStack|Error                                                                 
osm_instance|adrAlertLogIncidentError|asmBlockCorruptionErrStack|Error                                                              
osm_instance|adrAlertLogIncidentError|asmBlockCorruptionErrStack|Error                                                              
osm_instance|adrAlertLogIncidentError|clusterErrStack|Error                                                                         
osm_instance|adrAlertLogIncidentError|clusterErrStack|Error                                                                         
osm_instance|adrAlertLogIncidentError|deadlockErrStack|Error                                                                        
osm_instance|adrAlertLogIncidentError|deadlockErrStack|Error                                                                        
osm_instance|adrAlertLogIncidentError|fileAccessErrStack|Error                                                                      
osm_instance|adrAlertLogIncidentError|fileAccessErrStack|Error                                                                      
osm_instance|adrAlertLogIncidentError|genericIncidentErrStack|Error                                                                 
osm_instance|adrAlertLogIncidentError|genericIncidentErrStack|Error                                                                 
osm_instance|adrAlertLogIncidentError|genericInternalErrStack|Error                                                                 
osm_instance|adrAlertLogIncidentError|genericInternalErrStack|Error                                                                 
osm_instance|adrAlertLogIncidentError|internalSqlErrStack|Error                                                                     
osm_instance|adrAlertLogIncidentError|internalSqlErrStack|Error                                                                     
osm_instance|adrAlertLogIncidentError|outOfMemoryErrStack|Error                                                                     
osm_instance|adrAlertLogIncidentError|outOfMemoryErrStack|Error                                                                     
osm_instance|adrAlertLogIncidentError|redoLogCorruptionErrStack|Error                                                               
osm_instance|adrAlertLogIncidentError|redoLogCorruptionErrStack|Error                                                               
osm_instance|adrAlertLogIncidentError|sessTerminateErrStack|Error                                                                   
osm_instance|adrAlertLogIncidentError|sessTerminateErrStack|Error                                                                   
osm_instance|adrAlertLogOperationalError|dataBlockCorruptionErrStack|Error                                                          
osm_instance|adrAlertLogOperationalError|dataBlockCorruptionErrStack|Error                                                          
osm_instance|adrAlertLogOperationalError|genericOperationalErrStack|Error                                                           
osm_instance|adrAlertLogOperationalError|genericOperationalErrStack|Error                                                           
osm_instance|adrAlertLogOperationalError|mediaFailureErrStack|Error                                                                 
osm_instance|adrAlertLogOperationalError|mediaFailureErrStack|Error                                                                 
osm_instance|alertLogStatus|archiveHungErrors|Error
osm_instance|alertLogStatus|archiveHungErrors|Error
osm_instance|alertLogStatus|blockCorruptErrors|Error                                                                                
osm_instance|alertLogStatus|blockCorruptErrors|Error                                                                                
osm_instance|alertLogStatus|genericErrors|Error    
osm_instance|alertLogStatus|genericErrors|Error    
osm_instance|alertLogStatus|mediaFailureErrors|Error                                                                                
osm_instance|alertLogStatus|mediaFailureErrors|Error                                                                                
osm_instance|alertLogStatus|sessTerminateErrors|Error                                                                               
osm_instance|alertLogStatus|sessTerminateErrors|Error                                                                               
osm_instance|alertLog|archiveHungErrStack|Error    
osm_instance|alertLog|archiveHungErrStack|Error    
osm_instance|alertLog|blockCorruptErrStack|Error   
osm_instance|alertLog|blockCorruptErrStack|Error   
osm_instance|alertLog|genericErrStack|Error        
osm_instance|alertLog|genericErrStack|Error        
osm_instance|alertLog|mediaFailureErrStack|Error   
osm_instance|alertLog|mediaFailureErrStack|Error   
osm_instance|alertLog|sessTerminateErrStack|Error  
osm_instance|alertLog|sessTerminateErrStack|Error  
osm_instance|db_alert_log_status|archiveHungErrors|Fault                                                                            
osm_instance|db_alert_log_status|archiveHungErrors|Fault                                                                            
osm_instance|db_alert_log_status|blockCorruptErrors|Fault                                                                           
osm_instance|db_alert_log_status|blockCorruptErrors|Fault                                                                           
osm_instance|db_alert_log_status|genericErrors|Fault                                                                                
osm_instance|db_alert_log_status|genericErrors|Fault                                                                                
osm_instance|db_alert_log_status|mediaFailureErrors|Fault                                                                           
osm_instance|db_alert_log_status|mediaFailureErrors|Fault                                                                           
osm_instance|db_alert_log_status|sessTerminateErrors|Fault                                                                          
osm_instance|db_alert_log_status|sessTerminateErrors|Fault                                                                          
osm_instance|db_alert_log|archiveHungErrStack|Fault
osm_instance|db_alert_log|archiveHungErrStack|Fault
osm_instance|db_alert_log|blockCorruptErrStack|Fault                                                                                
osm_instance|db_alert_log|blockCorruptErrStack|Fault                                                                                
osm_instance|db_alert_log|genericErrStack|Fault    
osm_instance|db_alert_log|genericErrStack|Fault    
osm_instance|db_alert_log|mediaFailureErrStack|Fault                                                                                
osm_instance|db_alert_log|mediaFailureErrStack|Fault                                                                                
osm_instance|db_alert_log|sessTerminateErrStack|Fault                                                                               
osm_instance|db_alert_log|sessTerminateErrStack|Fault                                                                               
rac_database|Availability| |Availability           
rac_database|Availability| |Availability           
rac_database|Availability|Database_Down|Availability                                                                                
rac_database|Availability|Database_Down|Availability                                                                                
rac_database|DATABASE_SIZE| |Security              
rac_database|DATABASE_SIZE| |Security              
rac_database|DATABASE_SIZE|ALLOCATED_GB|Security   
rac_database|DATABASE_SIZE|ALLOCATED_GB|Security   
rac_database|DATABASE_SIZE|USED_GB|Security        
rac_database|DATABASE_SIZE|USED_GB|Security        
rac_database|DatabaseVaultCommandRuleConfigurationIssue| |Security                                                                  
rac_database|DatabaseVaultCommandRuleConfigurationIssue| |Security                                                                  
rac_database|DatabaseVaultCommandRuleConfigurationIssue|ACTION_OBJECT_COUNT|Security                                                
rac_database|DatabaseVaultCommandRuleConfigurationIssue|ACTION_OBJECT_COUNT|Security                                                
rac_database|DatabaseVaultCommandRuleConfigurationIssue|ACTION_OBJECT_NAME|Security                                                 
rac_database|DatabaseVaultCommandRuleConfigurationIssue|ACTION_OBJECT_NAME|Security                                                 
rac_database|DatabaseVaultCommandRuleViolation| |Security                                                                           
rac_database|DatabaseVaultCommandRuleViolation| |Security                                                                           
rac_database|DatabaseVaultCommandRuleViolation|ACTION_COMMAND|Security                                                              
rac_database|DatabaseVaultCommandRuleViolation|ACTION_COMMAND|Security                                                              
rac_database|DatabaseVaultCommandRuleViolation|ACTION_OBJECT_NAME|Security                                                          
rac_database|DatabaseVaultCommandRuleViolation|ACTION_OBJECT_NAME|Security                                                          
rac_database|DatabaseVaultCommandRuleViolation|VIOLATIONTIMESTAMP|Security                                                          
rac_database|DatabaseVaultCommandRuleViolation|VIOLATIONTIMESTAMP|Security                                                          
rac_database|DatabaseVaultPolicyChanges| |Security 
rac_database|DatabaseVaultPolicyChanges| |Security 
rac_database|DatabaseVaultPolicyChanges|DIFF_IN_POLICY_CHNAGES_COUNT|Security                                                       
rac_database|DatabaseVaultPolicyChanges|DIFF_IN_POLICY_CHNAGES_COUNT|Security                                                       
rac_database|DatabaseVaultPolicyChanges|POLICY_CATEGORY_NAME|Security                                                               
rac_database|DatabaseVaultPolicyChanges|POLICY_CATEGORY_NAME|Security                                                               
rac_database|DatabaseVaultPolicyChanges|POLICY_CHANGE_TIMESTAMP|Security                                                            
rac_database|DatabaseVaultPolicyChanges|POLICY_CHANGE_TIMESTAMP|Security                                                            
rac_database|DatabaseVaultRealmConfigurationIssue| |Security                                                                        
rac_database|DatabaseVaultRealmConfigurationIssue| |Security                                                                        
rac_database|DatabaseVaultRealmConfigurationIssue|ACTION_OBJECT_COUNT|Security                                                      
rac_database|DatabaseVaultRealmConfigurationIssue|ACTION_OBJECT_COUNT|Security                                                      
rac_database|DatabaseVaultRealmConfigurationIssue|ACTION_OBJECT_NAME|Security                                                       
rac_database|DatabaseVaultRealmConfigurationIssue|ACTION_OBJECT_NAME|Security                                                       
rac_database|DatabaseVaultRealmViolation| |Security
rac_database|DatabaseVaultRealmViolation| |Security
rac_database|DatabaseVaultRealmViolation|ACTION_COMMAND|Security                                                                    
rac_database|DatabaseVaultRealmViolation|ACTION_COMMAND|Security                                                                    
rac_database|DatabaseVaultRealmViolation|ACTION_OBJECT_NAME|Security                                                                
rac_database|DatabaseVaultRealmViolation|ACTION_OBJECT_NAME|Security                                                                
rac_database|DatabaseVaultRealmViolation|VIOLATIONTIMESTAMP|Security                                                                
rac_database|DatabaseVaultRealmViolation|VIOLATIONTIMESTAMP|Security                                                                
rac_database|DeferredTrans| |Error                 
rac_database|DeferredTrans| |Error                 
rac_database|DeferredTrans|deftrans_count|Error    
rac_database|DeferredTrans|deftrans_count|Error    
rac_database|DeferredTrans|errortrans_count|Error  
rac_database|DeferredTrans|errortrans_count|Error  
rac_database|Recovery_Area| |Availability          
rac_database|Recovery_Area| |Availability          
rac_database|Recovery_Area|Free_Space|Capacity     
rac_database|Recovery_Area|Free_Space|Capacity     
rac_database|Recovery_Area|Recovery_Area|Availability                                                                               
rac_database|Recovery_Area|Recovery_Area|Availability                                                                               
rac_database|Snap_Shot_Too_Old| |Error             
rac_database|Snap_Shot_Too_Old| |Error             
rac_database|Snap_Shot_Too_Old|Object_Causing|Error
rac_database|Snap_Shot_Too_Old|Object_Causing|Error
rac_database|Snap_Shot_Too_Old|Rollback_Segment|Error                                                                               
rac_database|Snap_Shot_Too_Old|Rollback_Segment|Error                                                                               
rac_database|Snap_Shot_Too_Old|Tablespace|Error    
rac_database|Snap_Shot_Too_Old|Tablespace|Error    
rac_database|Suspended_Session| |Error             
rac_database|Suspended_Session| |Error             
rac_database|Suspended_Session|Data_Object|Error   
rac_database|Suspended_Session|Data_Object|Error   
rac_database|Suspended_Session|Object_Causing|Error
rac_database|Suspended_Session|Object_Causing|Error
rac_database|Suspended_Session|Quota|Error         
rac_database|Suspended_Session|Quota|Error         
rac_database|Suspended_Session|Rollback_Segment|Error                                                                               
rac_database|Suspended_Session|Rollback_Segment|Error                                                                               
rac_database|Suspended_Session|Tablespace|Error    
rac_database|Suspended_Session|Tablespace|Error    
rac_database|Temporary_File_Status|STATUS|Availability                                                                              
rac_database|Temporary_File_Status|STATUS|Availability                                                                              
rac_database|UserBlock|count|Load                  
rac_database|UserBlock|count|Load                  
rac_database|UserLocks|maxBlockedDBTime|Load       
rac_database|UserLocks|maxBlockedDBTime|Load       
rac_database|UserLocks|maxBlockedSess|Load         
rac_database|UserLocks|maxBlockedSess|Load         
rac_database|allPrivileges| |Security              
rac_database|allPrivileges| |Security              
rac_database|allPrivileges|OBJECT_NAME|Security    
rac_database|allPrivileges|OBJECT_NAME|Security    
rac_database|allPrivileges|PRINCIPAL|Security      
rac_database|allPrivileges|PRINCIPAL|Security      
rac_database|allPrivileges|REPORT_NAME|Security    
rac_database|allPrivileges|REPORT_NAME|Security    
rac_database|all_invalid_objects|total_count|Error 
rac_database|all_invalid_objects|total_count|Error 
rac_database|anyDictionaryPriv| |Security          
rac_database|anyDictionaryPriv| |Security          
rac_database|anyDictionaryPriv|OBJECT_NAME|Security
rac_database|anyDictionaryPriv|OBJECT_NAME|Security
rac_database|anyDictionaryPriv|PRINCIPAL|Security  
rac_database|anyDictionaryPriv|PRINCIPAL|Security  
rac_database|anyDictionaryPriv|REPORT_NAME|Security
rac_database|anyDictionaryPriv|REPORT_NAME|Security
rac_database|anyPrivileges| |Security              
rac_database|anyPrivileges| |Security              
rac_database|anyPrivileges|OBJECT_NAME|Security    
rac_database|anyPrivileges|OBJECT_NAME|Security    
rac_database|anyPrivileges|PRINCIPAL|Security      
rac_database|anyPrivileges|PRINCIPAL|Security      
rac_database|anyPrivileges|REPORT_NAME|Security    
rac_database|anyPrivileges|REPORT_NAME|Security    
rac_database|apply_coord|TOTAL_APPLIED_RATE|Load   
rac_database|apply_coord|TOTAL_APPLIED_RATE|Load   
rac_database|apply_coord|TOTAL_APPLIED|Load        
rac_database|apply_coord|TOTAL_APPLIED|Load        
rac_database|apply_coord|TOTAL_ASSIGNED_RATE|Load  
rac_database|apply_coord|TOTAL_ASSIGNED_RATE|Load  
rac_database|apply_coord|TOTAL_ASSIGNED|Load       
rac_database|apply_coord|TOTAL_ASSIGNED|Load       
rac_database|apply_coord|TOTAL_RECEIVED_RATE|Load  
rac_database|apply_coord|TOTAL_RECEIVED_RATE|Load  
rac_database|apply_coord|TOTAL_RECEIVED|Load       
rac_database|apply_coord|TOTAL_RECEIVED|Load       
rac_database|apply_queue_buffq|CNUM_MSGS|Load      
rac_database|apply_queue_buffq|CNUM_MSGS|Load      
rac_database|apply_queue_buffq|CSPILL_MSGS|Load    
rac_database|apply_queue_buffq|CSPILL_MSGS|Load    
rac_database|apply_queue_buffq|NUM_MSGS|Load       
rac_database|apply_queue_buffq|NUM_MSGS|Load       
rac_database|apply_queue_buffq|SPILL_MSGS|Load     
rac_database|apply_queue_buffq|SPILL_MSGS|Load     
rac_database|apply_queue_buffq|apply_queue_perc_cspilled_msgs|Utilization                                                           
rac_database|apply_queue_buffq|apply_queue_perc_cspilled_msgs|Utilization                                                           
rac_database|apply_queue_buffq|apply_queue_perc_spilled_msgs|Utilization                                                            
rac_database|apply_queue_buffq|apply_queue_perc_spilled_msgs|Utilization                                                            
rac_database|apply_queue_persq| |Load              
rac_database|apply_queue_persq| |Load              
rac_database|apply_queue_persq|APPLY_NAME|Load     
rac_database|apply_queue_persq|APPLY_NAME|Load     
